rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
1989,25505,Michael Dowell,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1990,23609,Devin Harper,CIN,LB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1991,25247,Curtis Jacobs,KC,LB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1992,24343,Nikko Remigio,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1993,25328,Baylor Cupp,KC,TE,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1994,23417,Cam Taylor-Britt,CIN,DB,2,KC,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1995,23206,Noah Cain,CIN,RB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1996,22894,Kelvin Joseph,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1997,24867,Ekow Boye-Doe,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1998,22067,Carlos Davis,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1999,25237,Maema Njongmeta,CIN,LB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2000,25467,Kyle Sheets,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2001,22819,Tyree Gillespie,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2002,17920,Carson Wentz,KC,QB,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2003,21769,Clyde Edwards-Helaire,KC,RB,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2004,23163,Justyn Ross,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2005,23213,Kendall Milton,CIN,RB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2006,23267,Bailey Zappe,KC,QB,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2007,25504,Cole Burgess,CIN,WR,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2008,22003,Logan Wilson,CIN,LB,2,KC,,,,,,,,,0.5,0.1,0.1,0.0,0.0
2009,21931,Geno Stone,CIN,DB,2,KC,,,,,,,,,0.1,0.2,0.1,0.0,0.0
2010,19885,B.J. Hill,CIN,DL,2,KC,,,,,,,,,0.4,0.1,0.0,0.0,0.0
2011,24241,Chamarri Conner,KC,DB,2,CIN,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2012,18981,Trey Hendrickson,CIN,DL,2,KC,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2013,18316,Mike Hilton,CIN,DB,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2014,23375,Zach Carter,CIN,DL,2,KC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2015,23687,Jack Cochrane,KC,LB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2016,23471,Jordan Battle,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2017,19880,Derrick Nnadi,KC,DL,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2018,23329,Cameron Thomas,KC,DL,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2019,23429,Tycen Anderson,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020,21414,Nate Brooks,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2021,22321,Cole Christiansen,KC,LB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2022,22783,Keith Taylor,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2023,24478,BJ Thompson,KC,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2024,24498,Nic Jones,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2025,24969,Jaden Hicks,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2026,25012,Kris Jenkins Jr.,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2027,25277,Justin Rogers,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2028,25702,Swayze Bozeman,KC,LB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2029,25620,Justin Blazek,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2030,25631,Miles Battle,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2031,19871,Sam Hubbard,CIN,DL,2,KC,,,,,,,,,0.5,0.0,0.0,0.0,0.0
2032,24479,Eric Scott Jr.,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2033,20380,Matt Dickerson,KC,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2034,25508,Elijah Collins,CIN,RB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2035,25494,Rocky Lombardi,CIN,QB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2036,23377,Neil Farrell,KC,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2037,24490,Travis Bell,CIN,DL,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2038,20901,Charles Omenihu,KC,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2039,24657,Joshua Pryor,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2040,21056,Hakeem Butler,CIN,WR,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2041,25630,Phillip Brooks,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2042,25023,Josh Newton,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2043,22295,Tershawn Wharton,KC,DL,2,CIN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2044,23519,Jeff Gunter,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2045,25852,Geor'quarius Spivey,KC,TE,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2046,23296,Leo Chenal,KC,LB,2,CIN,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2047,20157,Jalen Davis,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2048,23604,Montrell Washington,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2049,24497,DJ Ivey,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2050,24634,Truman Jones,KC,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2051,23424,Bryan Cook,KC,DB,2,CIN,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2052,16486,Mike Pennel,KC,DL,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2053,25202,Fabien Lovett Sr.,KC,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2054,23346,Dax Hill,CIN,DB,2,KC,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2055,20915,Germaine Pratt,CIN,LB,2,KC,,,,,,,,,0.5,0.1,0.1,0.0,0.0
2056,22095,Mike Danna,KC,DL,2,CIN,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2057,25148,Chris Roland-Wallace,KC,DB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2058,21999,Akeem Davis-Gaither,CIN,LB,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2059,23426,Joshua Williams,KC,DB,2,CIN,,,,,,,,,0.1,0.1,0.0,0.0,0.0
2060,25225,Daijahn Anthony,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2061,24132,Myles Murphy,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2062,25167,McKinnley Jackson,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2063,25507,PJ Jules,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2064,23635,Nazeeh Johnson,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2065,25703,D.J. Miller,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2066,24251,K.J. Henry,CIN,DL,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2067,23365,Trent McDuffie,KC,DB,2,CIN,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2068,19866,Justin Reid,KC,DB,2,CIN,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2069,23996,Kendric Pryor,CIN,WR,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2070,22835,Cam Sample,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2071,23259,George Karlaftis,KC,DL,2,CIN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2072,22568,Cornell Powell,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2073,17991,Vonn Bell,CIN,DB,2,KC,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2074,25513,Cam Grandy,CIN,TE,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2075,18331,Chris Jones,KC,DL,2,CIN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2076,22774,Jay Tufele,CIN,DL,2,KC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2077,24109,Felix Anudike-Uzomah,KC,DL,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2078,22647,Chris Evans,CIN,RB,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2079,23456,Isaiah Thomas,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2080,20968,Drue Tranquill,KC,LB,2,CIN,,,,,,,,,0.3,0.1,0.1,0.0,0.0
2081,18045,Deon Bush,KC,DB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2082,25512,Lance Robinson,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2083,22376,Domenique Davis,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2084,25666,Jaaron Hayek,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2085,21913,Joe Bachie,CIN,LB,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2086,23994,Allan George,CIN,DB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2087,25261,Aaron Casey,CIN,LB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2088,25526,Andre Carter,CIN,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2089,24293,Antoine Green,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2090,22773,Marlon Tuipulotu,KC,DL,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2091,19897,Tre'Quan Smith,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2092,21781,Sean McKeon,DET,TE,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2093,22081,Javelin Guidry,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2094,25378,Judge Culpepper,TB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2095,25441,Chris McDonald,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2096,25772,Andrew Hayes,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2097,22079,Kindle Vildor,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2098,23432,Zyon McCollum,TB,DB,2,DET,,,,,,,,,0.1,0.0,0.1,0.0,0.0
2099,24277,Yaya Diaby,TB,LB,2,DET,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2100,25555,Nate Lynn,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2101,16821,Randy Gregory,TB,LB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2102,23978,Raleigh Webb,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2103,21125,Ty Summers,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2104,25552,DaRon Gilbert,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2105,17961,Sterling Shepard,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2106,24231,Kaevon Merriweather,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2107,22555,Jermar Jefferson,DET,RB,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2108,24471,Ryan Miller,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2109,25094,Ramon Jefferson,TB,RB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2110,21431,Mathieu Betts,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2111,25545,Brandon Matterson,TB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2112,23917,Kaden Davis,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2113,19931,Joel Iyiegbuniwe,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2114,21538,C.J. Moore,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2115,24564,Abraham Beauplan,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2116,23084,Shane Zylstra,DET,TE,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2117,23383,Logan Hall,TB,DL,2,DET,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2118,24983,Michael Pratt,TB,QB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2119,22775,Joe Tryon-Shoyinka,TB,LB,2,DET,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2120,22089,Amik Robertson,DET,DB,2,TB,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2121,23739,Ben Stille,TB,DL,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2122,22202,Khalil Dorsey,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2123,24031,Mike Greene,TB,DL,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2124,24950,Ennis Rakestraw Jr.,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2125,24434,Jose Ramirez,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2126,24209,Calijah Kancey,TB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2127,25365,Marcus Banks,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2128,25734,Jay Person,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2129,25440,D.J. Williams,TB,RB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2130,20199,David Wells,TB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2131,25362,Tyrek Funderburk,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2132,25258,Kalen DeLoach,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2133,25643,Latreal Jones,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2134,25644,Shaun Peterson Jr,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2135,22329,Eric Banks,TB,DL,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2136,25412,Daniel Grzesiak,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2137,23105,Sal Cannella,TB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2138,19087,Pat O'Connor,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2139,19919,Chase Edmonds,TB,RB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2140,20963,Cody Thompson,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2141,21556,Tom Kennedy,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2142,21754,Donovan Peoples-Jones,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2143,23618,Ko Kieft,TB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2144,24140,Hendon Hooker,DET,QB,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2145,22710,Derrick Barnes,DET,LB,2,TB,,,,,,,,,0.3,0.0,0.1,0.0,0.0
2146,21064,Jamel Dean,TB,DB,2,DET,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2147,18421,Kyle Peko,DET,DL,2,TB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2148,24094,Brandon Joseph,DET,DB,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2149,23542,Malcolm Rodriguez,DET,LB,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2150,24655,Christian Izien,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2151,19009,Jalen Reeves-Maybin,DET,LB,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2152,24988,Chris Braswell,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2153,20366,Emmanuel Moseley,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2154,21940,Antoine Winfield Jr.,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2155,22076,Bryce Hall,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2156,22723,Earnest Brown,TB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2157,22910,Ifeatu Melifonwu,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2158,24384,Erick Hallett II,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2159,24468,Keenan Isaac,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2160,24480,Josh Hayes,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2161,25483,Isaac Ukwu,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2162,18964,Alex Anzalone,DET,LB,2,TB,,,,,,,,,0.5,0.0,0.1,0.0,0.0
2163,24782,Trevor Nowaske,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2164,19835,Marcus Davenport,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2165,24571,Cephus Johnson III,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2166,25042,Lwal Uguak,TB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2167,22745,Rachad Wildgoose,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2168,23384,Josh Paschal,DET,DL,2,TB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2169,25372,Zack Annexstad,TB,QB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2170,24851,Chris Smith,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2171,25482,Antonio Grier Jr.,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2172,22393,David Bada,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2173,25556,Morice Norris,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2174,21828,Jake Fromm,DET,QB,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2175,23257,Aidan Hutchinson,DET,DL,2,TB,,,,,,,,,0.3,0.1,0.1,0.0,0.0
2176,23359,Kerby Joseph,DET,DB,2,TB,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2177,23961,C.J. Brewer,TB,DL,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2178,24234,Mitchell Agude,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2179,16263,Allen Robinson II,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2180,22494,Kyle Trask,TB,QB,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2181,18104,Nate Sudfeld,DET,QB,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2182,22086,Essang Bassey,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2183,22906,Alim McNeill,DET,DL,2,TB,,,,,,,,,0.4,0.0,0.1,0.0,0.0
2184,14375,Lavonte David,TB,LB,2,DET,,,,,,,,,0.5,0.0,0.1,0.0,0.0
2185,25550,Chelen Garnes,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2186,19892,Carlton Davis,DET,DB,2,TB,,,,,,,,,0.1,0.1,0.1,0.0,0.0
2187,24113,Jack Campbell,DET,LB,2,TB,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2188,18083,DJ Reader,DET,DL,2,TB,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2189,25477,Rashad Wisdom,TB,DB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2190,13250,DJ Williams,TB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2191,20217,Tavierre Thomas,TB,DB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2192,24186,Brian Branch,DET,DB,2,TB,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2193,23166,Rakim Jarrett,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2194,24854,Steven Gilmore,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2195,22720,K.J. Britt,TB,LB,2,DET,,,,,,,,,0.5,0.0,0.0,0.0,0.0
2196,20894,Anthony Nelson,TB,LB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2197,23786,J.J. Russell,TB,LB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2198,15200,William Gholston,TB,DL,2,DET,,,,,,,,,0.3,0.0,0.0,0.0,0.0
2199,25205,Isaiah Williams,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2200,20144,Michael Badgley,DET,K,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2201,22524,James Mitchell,DET,TE,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2202,25369,Jalon Calhoun,DET,WR,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2203,25766,Tanner Knue,TB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2204,21009,John Cominsky,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2205,24940,Terrion Arnold,DET,DB,2,TB,,,,,,,,,0.1,0.0,0.1,0.0,0.0
2206,20325,Greg Joseph,DET,K,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2207,19834,Vita Vea,TB,DL,2,DET,,,,,,,,,0.4,0.0,0.0,0.0,0.0
2208,24268,SirVocea Dennis,TB,LB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2209,23617,James Houston,DET,LB,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2210,25628,Loren Strickland,DET,DB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2211,23987,Vi Jones,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2212,24864,Markees Watts,TB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2213,20498,Ben Niemann,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2214,24461,Brodric Martin,DET,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2215,19872,Malik Jefferson,DET,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2216,22869,Levi Onwuzurike,DET,DL,2,TB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2217,20764,Greg Gaines,TB,DL,2,DET,,,,,,,,,0.2,0.0,0.0,0.0,0.0
2218,25143,Tykee Smith,TB,DB,2,DET,,,,,,,,,0.2,0.1,0.1,0.0,0.0
2219,24535,Tanner Taula,TB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2220,24925,Mekhi Wingo,DET,DL,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
2221,19954,Jordan Whitehead,TB,DB,2,DET,,,,,,,,,0.3,0.2,0.1,0.0,0.0
2222,20923,Sheldrick Redwine,DAL,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2223,25370,Jermaine Jackson,NO,WR,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
2224,21445,Andrew Dowell,NO,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
